766,500,5.263924826184896,6.866715749836816,2.6427495961641476,5.676764086099697,12012962,128
667,246,9.565863807330139,9.522616408234908,8.2186122088484,5.229769034328753,13262078,128
414,639,2.7577916418502335,8.594599736447183,7.472042701255161,8.676202165809837,18170524,128
982,835,3.1788259799035496,5.0643372480185285,3.3199193475108557,1.82068868428337,10313743,128
517,146,5.96208782932253,2.2230355189866486,6.6459323764294815,9.095659031750197,11764271,128
553,404,8.399691260346884,2.2224149338279977,4.606282371337922,7.248909162172449,18824149,128
526,724,4.509425443384769,7.435854795993746,6.6342569411578,3.2665859812171134,15710802,128
848,431,6.359122816020408,9.613086091603504,5.512061296404974,3.720720875283607,13637646,128
302,687,8.655077596477652,9.26349053970785,9.047668394416503,8.283418623184598,16587166,128
232,351,1.6091410863229423,2.4282242261206055,1.1225822546530768,7.184255780468158,15239813,128
587,121,9.413332731048191,3.0600316792583278,2.6163337688210038,7.177792170939016,12697435,128
888,332,4.766774148381462,4.5512943194713795,4.188736151187512,8.52686362183467,15754231,128
238,772,3.2433821937543366,7.499557958602805,8.813762912809402,6.2260260003951275,15061503,128
571,411,6.009776065330032,1.6613967780007322,3.8270373135113886,9.586468742549664,15903954,128
227,215,6.5059913338147215,5.551099223927808,7.490027693191914,8.299897449569098,17161533,128
550,611,5.486238512807748,1.8911356947467777,7.632365360552048,3.4905068681078273,15951170,128
571,750,2.2218531429860873,5.20460331046097,2.575783418049909,5.589658005055683,11671672,128
320,384,3.347804459570969,3.0293839676220173,4.815402645387714,1.2779573751147084,16773052,128
821,576,8.766823380315493,2.641032179785958,6.9439547130814425,6.725872929826056,11446329,128
919,219,8.10346921129183,6.39593205437805,3.3386470527797654,7.12140631658747,15566595,128
688,866,6.001865998221856,3.3517846127057047,8.041298151364323,6.966851558094653,18113568,128
127,892,5.573295190536152,5.71284018497764,9.010985372391781,5.407100578758841,10332374,128
856,738,3.2921430024821143,6.598981186563655,9.931109354286445,1.1456879135071376,18912974,128
743,553,2.510450990071216,4.494562917429734,2.975283631795815,1.7889199400251174,11901906,128
765,706,3.1822476538703732,1.7822204488236388,2.582447181767245,7.419423241925571,10478680,128
722,230,2.1259250967606267,7.37641811477531,2.5067611701801678,5.129930662130857,19240291,128
940,893,3.5351509602514817,1.6781287289368425,3.7456024328868573,4.977047494107476,13327150,128
798,823,9.9861595850786,2.625042047994045,3.6911023007374086,7.556938111276813,15709429,128
749,493,4.9012841059264725,8.769087706167669,7.086205650893304,5.783267143044484,16558607,128
821,279,7.9596149971424985,4.931821436293379,7.145401682509203,3.465429859645594,16369506,128
101,168,3.1725416348793543,5.799261053940228,5.68261895007807,6.2893498034258695,15194214,128
502,256,8.363261118090517,8.300733380201713,4.007059156594071,5.238644356888998,11524202,128
421,632,2.7002551734315996,7.220543343575694,9.028887676136586,8.580720940931272,17278253,128
764,991,8.095855242667064,7.613064563415979,4.64311932998868,4.216246138304111,10009915,128
624,876,2.089277874969718,1.4629546708774082,1.604504627875695,6.250739425442202,16540024,128
132,370,5.189521212315426,6.563638695132463,8.681036328631635,2.082327266048524,16017280,128
555,994,7.5568861258859625,1.9495744200617025,4.043711581069138,5.48773915704734,17878558,128
351,916,4.57210932429366,9.433924159734389,8.12854818291758,4.160928359198493,19039384,128
642,730,1.8906551787201091,7.626873141563399,1.1669225248126773,5.963022212430972,19284147,128
462,946,3.5897495819256595,5.703616771184667,4.407957519759237,6.875660430303175,12749704,128
980,408,4.3377493010139005,2.348293599314002,4.078748610335335,3.622626154099531,16690975,128
579,990,6.020817112039136,8.24021969613546,2.1402018104376945,2.9024029005873873,12588303,128
923,996,1.3506741520028547,1.2814185849679975,4.498421547310195,4.876828184534882,10941894,128
991,118,4.540164611271733,4.828423536799454,7.762271871418897,1.7106411765109288,17712344,128
140,704,7.791925477847618,9.399204327844403,6.784826109562145,9.776057762787332,12708451,128
615,303,5.706588801608295,8.243941746112132,6.858980844719106,8.273262781292892,11140121,128
625,664,8.459656499791246,7.641871577346368,7.831395932372849,8.438395718499745,11616092,128
293,575,2.9794792292886276,4.023205814208044,8.891412118600348,9.970274306806502,11443526,128
786,315,1.824301313036783,1.0367854349813101,5.585508484584907,4.322653524095223,16897559,128
812,616,7.168441149869458,8.597058802085261,3.3885407633274998,2.589107140159747,18864106,128
282,801,9.736230326741728,5.827783894830072,5.604744000589697,3.0214211922258594,18274658,128
375,613,6.1813038492324575,6.811308905578408,1.2776309080133608,8.289070826736097,19505632,128
121,202,7.041822334850501,6.39614945647117,7.355441333920387,7.872670616349163,11459983,128
568,563,4.139044692891382,3.932296478045722,3.1471133000038565,8.437494296769936,11457553,128
735,985,1.1053703601881333,6.709035912966202,2.4838563522513057,8.808367998687643,10192600,128
147,849,9.668359431294533,1.405810003617441,1.446443690418444,6.2824942022202075,18293085,128
102,587,4.017550447231417,3.3401821250059145,9.849311543957077,2.4307883775354413,17556662,128
367,649,7.946919088560104,4.390569844387134,3.3262334964360614,8.03313152776309,12378127,128
250,700,7.8643770038741065,6.404709839658727,2.3843289690252347,7.927875436702121,17745115,144
101,670,3.3698511814538166,5.271928522828858,2.7679607197482197,1.7291570694510292,11973491,144
452,474,5.452382839392685,7.998274730341621,3.696698114116728,1.2026486300542047,17478811,144
264,534,4.896078465146985,7.653718489187595,3.5865824671729767,6.200184228676587,10326324,144
734,507,8.869488419499662,7.922697483154002,2.4050843386029452,8.571619117768583,14346745,144
785,858,9.885543668541162,2.092596842291385,3.621432753574208,5.324670522305091,12597856,144
781,198,9.295857613426161,9.492736944129227,5.722858817979478,2.46139146254881,14790893,144
930,487,2.415266810244914,4.184758522104007,7.098821249705355,6.5530535930191744,17556400,144
213,855,3.780512469628213,6.783010438853012,2.3165969435368767,3.1295141894454255,17585133,144
398,795,2.349436057238813,1.8894746104226614,1.1016594862071543,5.124790932093013,13920972,144
521,199,5.512942301257624,5.8694718329442335,1.0214952286459602,9.560495791093851,19353642,144
807,187,6.754214353040959,6.571533528186905,8.215234826787238,3.8708810150054713,10300294,144
754,252,4.673112276987361,3.829707417017482,1.1490704624667503,4.707756106488176,17514842,144
407,595,4.334710577410747,1.1306772875212212,5.345120936298634,3.9335444981138368,13773957,144
121,887,2.947959259118777,3.790088853491338,6.972952916345452,2.1643827750504707,10538693,144
571,658,8.242348644880966,2.39100992868552,4.242322873297904,3.6560110565499153,13893195,144
380,858,9.314340714123036,3.451577299152859,2.6837062738386654,7.23626100484312,16457767,144
572,791,7.379730735043115,7.207265956284976,6.546646249992625,4.934534270032489,11888391,144
817,579,4.583854443743331,1.4438094853400552,5.766658294423519,4.602718394046469,17459535,144
482,981,6.560043597114333,5.541628402918721,3.4541146493747963,8.107086751865705,11342985,144
122,194,7.085315013786442,7.9993312505568595,1.053286488679415,6.860997452833421,17854404,144
402,939,6.372782235529299,6.995233999179532,1.9142046216071449,1.5353424923231018,10440911,144
987,203,4.20497249685093,9.719321280967058,3.6283151692310316,5.077067329103139,11081196,144
438,350,3.5870430113397522,4.96883302585133,4.04024223846587,7.403005440801252,14562776,144
953,520,7.214063304214668,4.39742647531754,5.220283045893485,5.172651694949943,18281890,144
582,259,2.0326105731689985,7.9866449797253125,5.037201299658192,9.614484182085885,18450437,144
882,621,4.983758591442121,2.0889004804522315,5.871085092798192,4.942231486883983,13597805,144
570,579,3.5352113713198805,8.127425483356639,2.0595932597860553,7.502795385220955,14852347,144
679,660,3.9221569214097514,2.5708062517904944,7.183324888709938,1.2185641526685251,10786624,144
772,367,3.6506723991377514,1.598216397909926,4.523972794376586,2.772981552811114,18994680,144
599,497,3.7908426010283827,7.99012772796412,5.107305333763685,7.034283010890919,11221250,144
637,765,5.957334789003474,2.169172178902201,5.014100668013618,1.1756609729836434,13554125,144
220,144,9.2358954730585,1.724454634483446,9.860658638069388,2.517383802704033,10312243,144
971,122,8.54777498450628,1.0486468406339622,6.402038066902393,4.648307350143051,18886455,144
747,133,8.977078867637616,4.6392034303264875,4.346827452568322,8.467135337306322,12827340,144
938,205,5.059141084156347,6.2217673274630165,1.7970222644037133,1.825128792998717,12575093,144
675,841,7.049033011827686,5.60943481201858,7.771797274450574,5.606371429967771,19512795,144
658,724,6.2518435758042195,3.5138776602977573,4.667401215328355,8.10451897506617,15015782,144
815,486,8.650463812727953,2.32706924391511,1.6883105391037185,4.828829216365774,16270389,144
366,533,3.954691496832467,8.068865871082481,8.593223839989495,5.294592212133902,16519242,144
203,499,4.745770523754608,7.94779341072774,6.395922946350056,7.80958723612865,18472892,144
254,182,5.348741922284299,4.268497984548745,2.7707555000898014,3.0549741279011413,15568930,144
766,500,5.263924826184896,6.866715749836816,2.6427495961641476,5.676764086099697,12012962,144
667,246,9.565863807330139,9.522616408234908,8.2186122088484,5.229769034328753,13262078,144
414,639,2.7577916418502335,8.594599736447183,7.472042701255161,8.676202165809837,18170524,144
982,835,3.1788259799035496,5.0643372480185285,3.3199193475108557,1.82068868428337,10313743,144
517,146,5.96208782932253,2.2230355189866486,6.6459323764294815,9.095659031750197,11764271,144
553,404,8.399691260346884,2.2224149338279977,4.606282371337922,7.248909162172449,18824149,144
526,724,4.509425443384769,7.435854795993746,6.6342569411578,3.2665859812171134,15710802,144
848,431,6.359122816020408,9.613086091603504,5.512061296404974,3.720720875283607,13637646,144
302,687,8.655077596477652,9.26349053970785,9.047668394416503,8.283418623184598,16587166,144
232,351,1.6091410863229423,2.4282242261206055,1.1225822546530768,7.184255780468158,15239813,144
587,121,9.413332731048191,3.0600316792583278,2.6163337688210038,7.177792170939016,12697435,144
888,332,4.766774148381462,4.5512943194713795,4.188736151187512,8.52686362183467,15754231,144
238,772,3.2433821937543366,7.499557958602805,8.813762912809402,6.2260260003951275,15061503,144
571,411,6.009776065330032,1.6613967780007322,3.8270373135113886,9.586468742549664,15903954,144
227,215,6.5059913338147215,5.551099223927808,7.490027693191914,8.299897449569098,17161533,144
550,611,5.486238512807748,1.8911356947467777,7.632365360552048,3.4905068681078273,15951170,144
571,750,2.2218531429860873,5.20460331046097,2.575783418049909,5.589658005055683,11671672,144
320,384,3.347804459570969,3.0293839676220173,4.815402645387714,1.2779573751147084,16773052,144
821,576,8.766823380315493,2.641032179785958,6.9439547130814425,6.725872929826056,11446329,144
919,219,8.10346921129183,6.39593205437805,3.3386470527797654,7.12140631658747,15566595,144
688,866,6.001865998221856,3.3517846127057047,8.041298151364323,6.966851558094653,18113568,144
127,892,5.573295190536152,5.71284018497764,9.010985372391781,5.407100578758841,10332374,144
856,738,3.2921430024821143,6.598981186563655,9.931109354286445,1.1456879135071376,18912974,144
743,553,2.510450990071216,4.494562917429734,2.975283631795815,1.7889199400251174,11901906,144
765,706,3.1822476538703732,1.7822204488236388,2.582447181767245,7.419423241925571,10478680,144
722,230,2.1259250967606267,7.37641811477531,2.5067611701801678,5.129930662130857,19240291,144
940,893,3.5351509602514817,1.6781287289368425,3.7456024328868573,4.977047494107476,13327150,144
798,823,9.9861595850786,2.625042047994045,3.6911023007374086,7.556938111276813,15709429,144
749,493,4.9012841059264725,8.769087706167669,7.086205650893304,5.783267143044484,16558607,144
821,279,7.9596149971424985,4.931821436293379,7.145401682509203,3.465429859645594,16369506,144
101,168,3.1725416348793543,5.799261053940228,5.68261895007807,6.2893498034258695,15194214,144
502,256,8.363261118090517,8.300733380201713,4.007059156594071,5.238644356888998,11524202,144
421,632,2.7002551734315996,7.220543343575694,9.028887676136586,8.580720940931272,17278253,144
764,991,8.095855242667064,7.613064563415979,4.64311932998868,4.216246138304111,10009915,144
624,876,2.089277874969718,1.4629546708774082,1.604504627875695,6.250739425442202,16540024,144
132,370,5.189521212315426,6.563638695132463,8.681036328631635,2.082327266048524,16017280,144
555,994,7.5568861258859625,1.9495744200617025,4.043711581069138,5.48773915704734,17878558,144
351,916,4.57210932429366,9.433924159734389,8.12854818291758,4.160928359198493,19039384,144
642,730,1.8906551787201091,7.626873141563399,1.1669225248126773,5.963022212430972,19284147,144
462,946,3.5897495819256595,5.703616771184667,4.407957519759237,6.875660430303175,12749704,144
980,408,4.3377493010139005,2.348293599314002,4.078748610335335,3.622626154099531,16690975,144
579,990,6.020817112039136,8.24021969613546,2.1402018104376945,2.9024029005873873,12588303,144
923,996,1.3506741520028547,1.2814185849679975,4.498421547310195,4.876828184534882,10941894,144
991,118,4.540164611271733,4.828423536799454,7.762271871418897,1.7106411765109288,17712344,144
140,704,7.791925477847618,9.399204327844403,6.784826109562145,9.776057762787332,12708451,144
615,303,5.706588801608295,8.243941746112132,6.858980844719106,8.273262781292892,11140121,144
625,664,8.459656499791246,7.641871577346368,7.831395932372849,8.438395718499745,11616092,144
293,575,2.9794792292886276,4.023205814208044,8.891412118600348,9.970274306806502,11443526,144
786,315,1.824301313036783,1.0367854349813101,5.585508484584907,4.322653524095223,16897559,144
812,616,7.168441149869458,8.597058802085261,3.3885407633274998,2.589107140159747,18864106,144
282,801,9.736230326741728,5.827783894830072,5.604744000589697,3.0214211922258594,18274658,144
375,613,6.1813038492324575,6.811308905578408,1.2776309080133608,8.289070826736097,19505632,144
121,202,7.041822334850501,6.39614945647117,7.355441333920387,7.872670616349163,11459983,144
568,563,4.139044692891382,3.932296478045722,3.1471133000038565,8.437494296769936,11457553,144
735,985,1.1053703601881333,6.709035912966202,2.4838563522513057,8.808367998687643,10192600,144
147,849,9.668359431294533,1.405810003617441,1.446443690418444,6.2824942022202075,18293085,144
102,587,4.017550447231417,3.3401821250059145,9.849311543957077,2.4307883775354413,17556662,144
367,649,7.946919088560104,4.390569844387134,3.3262334964360614,8.03313152776309,12378127,144
250,700,7.8643770038741065,6.404709839658727,2.3843289690252347,7.927875436702121,17745115,160
101,670,3.3698511814538166,5.271928522828858,2.7679607197482197,1.7291570694510292,11973491,160
452,474,5.452382839392685,7.998274730341621,3.696698114116728,1.2026486300542047,17478811,160
264,534,4.896078465146985,7.653718489187595,3.5865824671729767,6.200184228676587,10326324,160
734,507,8.869488419499662,7.922697483154002,2.4050843386029452,8.571619117768583,14346745,160
785,858,9.885543668541162,2.092596842291385,3.621432753574208,5.324670522305091,12597856,160
781,198,9.295857613426161,9.492736944129227,5.722858817979478,2.46139146254881,14790893,160
930,487,2.415266810244914,4.184758522104007,7.098821249705355,6.5530535930191744,17556400,160
213,855,3.780512469628213,6.783010438853012,2.3165969435368767,3.1295141894454255,17585133,160
398,795,2.349436057238813,1.8894746104226614,1.1016594862071543,5.124790932093013,13920972,160
521,199,5.512942301257624,5.8694718329442335,1.0214952286459602,9.560495791093851,19353642,160
807,187,6.754214353040959,6.571533528186905,8.215234826787238,3.8708810150054713,10300294,160
754,252,4.673112276987361,3.829707417017482,1.1490704624667503,4.707756106488176,17514842,160
407,595,4.334710577410747,1.1306772875212212,5.345120936298634,3.9335444981138368,13773957,160
121,887,2.947959259118777,3.790088853491338,6.972952916345452,2.1643827750504707,10538693,160
571,658,8.242348644880966,2.39100992868552,4.242322873297904,3.6560110565499153,13893195,160
380,858,9.314340714123036,3.451577299152859,2.6837062738386654,7.23626100484312,16457767,160
572,791,7.379730735043115,7.207265956284976,6.546646249992625,4.934534270032489,11888391,160
817,579,4.583854443743331,1.4438094853400552,5.766658294423519,4.602718394046469,17459535,160
482,981,6.560043597114333,5.541628402918721,3.4541146493747963,8.107086751865705,11342985,160
122,194,7.085315013786442,7.9993312505568595,1.053286488679415,6.860997452833421,17854404,160
402,939,6.372782235529299,6.995233999179532,1.9142046216071449,1.5353424923231018,10440911,160
987,203,4.20497249685093,9.719321280967058,3.6283151692310316,5.077067329103139,11081196,160
438,350,3.5870430113397522,4.96883302585133,4.04024223846587,7.403005440801252,14562776,160
953,520,7.214063304214668,4.39742647531754,5.220283045893485,5.172651694949943,18281890,160
582,259,2.0326105731689985,7.9866449797253125,5.037201299658192,9.614484182085885,18450437,160
882,621,4.983758591442121,2.0889004804522315,5.871085092798192,4.942231486883983,13597805,160
570,579,3.5352113713198805,8.127425483356639,2.0595932597860553,7.502795385220955,14852347,160
679,660,3.9221569214097514,2.5708062517904944,7.183324888709938,1.2185641526685251,10786624,160
772,367,3.6506723991377514,1.598216397909926,4.523972794376586,2.772981552811114,18994680,160
599,497,3.7908426010283827,7.99012772796412,5.107305333763685,7.034283010890919,11221250,160
637,765,5.957334789003474,2.169172178902201,5.014100668013618,1.1756609729836434,13554125,160
220,144,9.2358954730585,1.724454634483446,9.860658638069388,2.517383802704033,10312243,160
971,122,8.54777498450628,1.0486468406339622,6.402038066902393,4.648307350143051,18886455,160
747,133,8.977078867637616,4.6392034303264875,4.346827452568322,8.467135337306322,12827340,160
938,205,5.059141084156347,6.2217673274630165,1.7970222644037133,1.825128792998717,12575093,160
675,841,7.049033011827686,5.60943481201858,7.771797274450574,5.606371429967771,19512795,160
658,724,6.2518435758042195,3.5138776602977573,4.667401215328355,8.10451897506617,15015782,160
815,486,8.650463812727953,2.32706924391511,1.6883105391037185,4.828829216365774,16270389,160
366,533,3.954691496832467,8.068865871082481,8.593223839989495,5.294592212133902,16519242,160
203,499,4.745770523754608,7.94779341072774,6.395922946350056,7.80958723612865,18472892,160
254,182,5.348741922284299,4.268497984548745,2.7707555000898014,3.0549741279011413,15568930,160
766,500,5.263924826184896,6.866715749836816,2.6427495961641476,5.676764086099697,12012962,160
667,246,9.565863807330139,9.522616408234908,8.2186122088484,5.229769034328753,13262078,160
414,639,2.7577916418502335,8.594599736447183,7.472042701255161,8.676202165809837,18170524,160
982,835,3.1788259799035496,5.0643372480185285,3.3199193475108557,1.82068868428337,10313743,160
517,146,5.96208782932253,2.2230355189866486,6.6459323764294815,9.095659031750197,11764271,160
553,404,8.399691260346884,2.2224149338279977,4.606282371337922,7.248909162172449,18824149,160
526,724,4.509425443384769,7.435854795993746,6.6342569411578,3.2665859812171134,15710802,160
848,431,6.359122816020408,9.613086091603504,5.512061296404974,3.720720875283607,13637646,160
302,687,8.655077596477652,9.26349053970785,9.047668394416503,8.283418623184598,16587166,160
232,351,1.6091410863229423,2.4282242261206055,1.1225822546530768,7.184255780468158,15239813,160
587,121,9.413332731048191,3.0600316792583278,2.6163337688210038,7.177792170939016,12697435,160
888,332,4.766774148381462,4.5512943194713795,4.188736151187512,8.52686362183467,15754231,160
238,772,3.2433821937543366,7.499557958602805,8.813762912809402,6.2260260003951275,15061503,160
571,411,6.009776065330032,1.6613967780007322,3.8270373135113886,9.586468742549664,15903954,160
227,215,6.5059913338147215,5.551099223927808,7.490027693191914,8.299897449569098,17161533,160
550,611,5.486238512807748,1.8911356947467777,7.632365360552048,3.4905068681078273,15951170,160
571,750,2.2218531429860873,5.20460331046097,2.575783418049909,5.589658005055683,11671672,160
320,384,3.347804459570969,3.0293839676220173,4.815402645387714,1.2779573751147084,16773052,160
821,576,8.766823380315493,2.641032179785958,6.9439547130814425,6.725872929826056,11446329,160
919,219,8.10346921129183,6.39593205437805,3.3386470527797654,7.12140631658747,15566595,160
688,866,6.001865998221856,3.3517846127057047,8.041298151364323,6.966851558094653,18113568,160
127,892,5.573295190536152,5.71284018497764,9.010985372391781,5.407100578758841,10332374,160
856,738,3.2921430024821143,6.598981186563655,9.931109354286445,1.1456879135071376,18912974,160
743,553,2.510450990071216,4.494562917429734,2.975283631795815,1.7889199400251174,11901906,160
765,706,3.1822476538703732,1.7822204488236388,2.582447181767245,7.419423241925571,10478680,160
722,230,2.1259250967606267,7.37641811477531,2.5067611701801678,5.129930662130857,19240291,160
940,893,3.5351509602514817,1.6781287289368425,3.7456024328868573,4.977047494107476,13327150,160
798,823,9.9861595850786,2.625042047994045,3.6911023007374086,7.556938111276813,15709429,160
749,493,4.9012841059264725,8.769087706167669,7.086205650893304,5.783267143044484,16558607,160
821,279,7.9596149971424985,4.931821436293379,7.145401682509203,3.465429859645594,16369506,160
101,168,3.1725416348793543,5.799261053940228,5.68261895007807,6.2893498034258695,15194214,160
502,256,8.363261118090517,8.300733380201713,4.007059156594071,5.238644356888998,11524202,160
421,632,2.7002551734315996,7.220543343575694,9.028887676136586,8.580720940931272,17278253,160
764,991,8.095855242667064,7.613064563415979,4.64311932998868,4.216246138304111,10009915,160
624,876,2.089277874969718,1.4629546708774082,1.604504627875695,6.250739425442202,16540024,160
132,370,5.189521212315426,6.563638695132463,8.681036328631635,2.082327266048524,16017280,160
555,994,7.5568861258859625,1.9495744200617025,4.043711581069138,5.48773915704734,17878558,160
351,916,4.57210932429366,9.433924159734389,8.12854818291758,4.160928359198493,19039384,160
642,730,1.8906551787201091,7.626873141563399,1.1669225248126773,5.963022212430972,19284147,160
462,946,3.5897495819256595,5.703616771184667,4.407957519759237,6.875660430303175,12749704,160
980,408,4.3377493010139005,2.348293599314002,4.078748610335335,3.622626154099531,16690975,160
579,990,6.020817112039136,8.24021969613546,2.1402018104376945,2.9024029005873873,12588303,160
923,996,1.3506741520028547,1.2814185849679975,4.498421547310195,4.876828184534882,10941894,160
991,118,4.540164611271733,4.828423536799454,7.762271871418897,1.7106411765109288,17712344,160
140,704,7.791925477847618,9.399204327844403,6.784826109562145,9.776057762787332,12708451,160
615,303,5.706588801608295,8.243941746112132,6.858980844719106,8.273262781292892,11140121,160
625,664,8.459656499791246,7.641871577346368,7.831395932372849,8.438395718499745,11616092,160
293,575,2.9794792292886276,4.023205814208044,8.891412118600348,9.970274306806502,11443526,160
786,315,1.824301313036783,1.0367854349813101,5.585508484584907,4.322653524095223,16897559,160
812,616,7.168441149869458,8.597058802085261,3.3885407633274998,2.589107140159747,18864106,160
282,801,9.736230326741728,5.827783894830072,5.604744000589697,3.0214211922258594,18274658,160
375,613,6.1813038492324575,6.811308905578408,1.2776309080133608,8.289070826736097,19505632,160
121,202,7.041822334850501,6.39614945647117,7.355441333920387,7.872670616349163,11459983,160
568,563,4.139044692891382,3.932296478045722,3.1471133000038565,8.437494296769936,11457553,160
735,985,1.1053703601881333,6.709035912966202,2.4838563522513057,8.808367998687643,10192600,160
147,849,9.668359431294533,1.405810003617441,1.446443690418444,6.2824942022202075,18293085,160
102,587,4.017550447231417,3.3401821250059145,9.849311543957077,2.4307883775354413,17556662,160
367,649,7.946919088560104,4.390569844387134,3.3262334964360614,8.03313152776309,12378127,160
250,700,7.8643770038741065,6.404709839658727,2.3843289690252347,7.927875436702121,17745115,176
101,670,3.3698511814538166,5.271928522828858,2.7679607197482197,1.7291570694510292,11973491,176
452,474,5.452382839392685,7.998274730341621,3.696698114116728,1.2026486300542047,17478811,176
264,534,4.896078465146985,7.653718489187595,3.5865824671729767,6.200184228676587,10326324,176
734,507,8.869488419499662,7.922697483154002,2.4050843386029452,8.571619117768583,14346745,176
785,858,9.885543668541162,2.092596842291385,3.621432753574208,5.324670522305091,12597856,176
781,198,9.295857613426161,9.492736944129227,5.722858817979478,2.46139146254881,14790893,176
930,487,2.415266810244914,4.184758522104007,7.098821249705355,6.5530535930191744,17556400,176
213,855,3.780512469628213,6.783010438853012,2.3165969435368767,3.1295141894454255,17585133,176
398,795,2.349436057238813,1.8894746104226614,1.1016594862071543,5.124790932093013,13920972,176
521,199,5.512942301257624,5.8694718329442335,1.0214952286459602,9.560495791093851,19353642,176
807,187,6.754214353040959,6.571533528186905,8.215234826787238,3.8708810150054713,10300294,176
754,252,4.673112276987361,3.829707417017482,1.1490704624667503,4.707756106488176,17514842,176
407,595,4.334710577410747,1.1306772875212212,5.345120936298634,3.9335444981138368,13773957,176
121,887,2.947959259118777,3.790088853491338,6.972952916345452,2.1643827750504707,10538693,176
571,658,8.242348644880966,2.39100992868552,4.242322873297904,3.6560110565499153,13893195,176
380,858,9.314340714123036,3.451577299152859,2.6837062738386654,7.23626100484312,16457767,176
572,791,7.379730735043115,7.207265956284976,6.546646249992625,4.934534270032489,11888391,176
817,579,4.583854443743331,1.4438094853400552,5.766658294423519,4.602718394046469,17459535,176
482,981,6.560043597114333,5.541628402918721,3.4541146493747963,8.107086751865705,11342985,176
122,194,7.085315013786442,7.9993312505568595,1.053286488679415,6.860997452833421,17854404,176
402,939,6.372782235529299,6.995233999179532,1.9142046216071449,1.5353424923231018,10440911,176
987,203,4.20497249685093,9.719321280967058,3.6283151692310316,5.077067329103139,11081196,176
438,350,3.5870430113397522,4.96883302585133,4.04024223846587,7.403005440801252,14562776,176
953,520,7.214063304214668,4.39742647531754,5.220283045893485,5.172651694949943,18281890,176
582,259,2.0326105731689985,7.9866449797253125,5.037201299658192,9.614484182085885,18450437,176
882,621,4.983758591442121,2.0889004804522315,5.871085092798192,4.942231486883983,13597805,176
570,579,3.5352113713198805,8.127425483356639,2.0595932597860553,7.502795385220955,14852347,176
679,660,3.9221569214097514,2.5708062517904944,7.183324888709938,1.2185641526685251,10786624,176
772,367,3.6506723991377514,1.598216397909926,4.523972794376586,2.772981552811114,18994680,176
599,497,3.7908426010283827,7.99012772796412,5.107305333763685,7.034283010890919,11221250,176
637,765,5.957334789003474,2.169172178902201,5.014100668013618,1.1756609729836434,13554125,176
220,144,9.2358954730585,1.724454634483446,9.860658638069388,2.517383802704033,10312243,176
971,122,8.54777498450628,1.0486468406339622,6.402038066902393,4.648307350143051,18886455,176
747,133,8.977078867637616,4.6392034303264875,4.346827452568322,8.467135337306322,12827340,176
938,205,5.059141084156347,6.2217673274630165,1.7970222644037133,1.825128792998717,12575093,176
675,841,7.049033011827686,5.60943481201858,7.771797274450574,5.606371429967771,19512795,176
658,724,6.2518435758042195,3.5138776602977573,4.667401215328355,8.10451897506617,15015782,176
815,486,8.650463812727953,2.32706924391511,1.6883105391037185,4.828829216365774,16270389,176
366,533,3.954691496832467,8.068865871082481,8.593223839989495,5.294592212133902,16519242,176
203,499,4.745770523754608,7.94779341072774,6.395922946350056,7.80958723612865,18472892,176
254,182,5.348741922284299,4.268497984548745,2.7707555000898014,3.0549741279011413,15568930,176
766,500,5.263924826184896,6.866715749836816,2.6427495961641476,5.676764086099697,12012962,176
667,246,9.565863807330139,9.522616408234908,8.2186122088484,5.229769034328753,13262078,176
414,639,2.7577916418502335,8.594599736447183,7.472042701255161,8.676202165809837,18170524,176
982,835,3.1788259799035496,5.0643372480185285,3.3199193475108557,1.82068868428337,10313743,176
517,146,5.96208782932253,2.2230355189866486,6.6459323764294815,9.095659031750197,11764271,176
553,404,8.399691260346884,2.2224149338279977,4.606282371337922,7.248909162172449,18824149,176
526,724,4.509425443384769,7.435854795993746,6.6342569411578,3.2665859812171134,15710802,176
848,431,6.359122816020408,9.613086091603504,5.512061296404974,3.720720875283607,13637646,176
302,687,8.655077596477652,9.26349053970785,9.047668394416503,8.283418623184598,16587166,176
232,351,1.6091410863229423,2.4282242261206055,1.1225822546530768,7.184255780468158,15239813,176
587,121,9.413332731048191,3.0600316792583278,2.6163337688210038,7.177792170939016,12697435,176
888,332,4.766774148381462,4.5512943194713795,4.188736151187512,8.52686362183467,15754231,176
238,772,3.2433821937543366,7.499557958602805,8.813762912809402,6.2260260003951275,15061503,176
571,411,6.009776065330032,1.6613967780007322,3.8270373135113886,9.586468742549664,15903954,176
227,215,6.5059913338147215,5.551099223927808,7.490027693191914,8.299897449569098,17161533,176
550,611,5.486238512807748,1.8911356947467777,7.632365360552048,3.4905068681078273,15951170,176
571,750,2.2218531429860873,5.20460331046097,2.575783418049909,5.589658005055683,11671672,176
320,384,3.347804459570969,3.0293839676220173,4.815402645387714,1.2779573751147084,16773052,176
821,576,8.766823380315493,2.641032179785958,6.9439547130814425,6.725872929826056,11446329,176
919,219,8.10346921129183,6.39593205437805,3.3386470527797654,7.12140631658747,15566595,176
688,866,6.001865998221856,3.3517846127057047,8.041298151364323,6.966851558094653,18113568,176
127,892,5.573295190536152,5.71284018497764,9.010985372391781,5.407100578758841,10332374,176
856,738,3.2921430024821143,6.598981186563655,9.931109354286445,1.1456879135071376,18912974,176
743,553,2.510450990071216,4.494562917429734,2.975283631795815,1.7889199400251174,11901906,176
